data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  1555663.0
2021  1842704.0
2022  1389986.0
2023  1074858.0
2024  1301299.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,435]  221.495  -0.065  0.145
[2020,436]  221.64  0.145  0.082
[2020,437]  221.722  0.082  0.118
[2020,438]  221.84  0.118  -0.247
[2020,439]  221.593  -0.247  0.088
[2020,440]  221.681  0.088  -0.012
[2020,441]  221.669  -0.012  -0.233
[2020,442]  221.436  -0.233  -0.093
[2020,443]  221.343  -0.093  0.368
[2020,444]  221.711  0.368  -0.314
[2020,445]  221.397  -0.314  0.085
[2020,446]  221.482  0.085  0.148
[2020,447]  221.63  0.148  0.063
[2020,448]  221.693  0.063  -0.019
[2020,449]  221.674  -0.019  0.106
[2020,450]  221.78  0.106  0.17
[2020,451]  221.95  0.17  -0.559
[2020,452]  221.391  -0.559  0.125
[2020,453]  221.516  0.125  -0.167
[2020,454]  221.349  -0.167  -0.111
[2020,455]  221.238  -0.111  0.025
[2020,456]  221.263  0.025  -0.265
[2020,457]  220.998  -0.265  0.161
[2020,458]  221.159  0.161  0.274
[2020,459]  221.433  0.274  0.127
[2020,460]  221.56  0.127  -0.243
[2020,461]  221.317  -0.243  0.634
[2020,462]  221.951  0.634  -0.204
[2020,463]  221.747  -0.204  0.118
[2020,464]  221.865  0.118  0.183
[2020,465]  222.048  0.183  -11.795
[2020,466]  210.253  -11.795  11.608
[2020,467]  221.861  11.608  0.003
[2020,468]  221.864  0.003  0.072
[2020,469]  221.936  0.072  0.15
[2020,470]  222.086  0.15  -0.235
[2020,471]  221.851  -0.235  -0.234
[2020,472]  221.617  -0.234  0.145
[2020,473]  221.762  0.145  0.361
[2020,474]  222.123  0.361  -0.381
[2020,475]  221.742  -0.381  -0.045
[2020,476]  221.697  -0.045  0.089
[2020,477]  221.786  0.089  0.003
[2020,478]  221.789  0.003  -0.042
[2020,479]  221.747  -0.042  0.127
[2020,480]  221.874  0.127  -0.214
[2020,481]  221.66  -0.214  -0.101
[2020,482]  221.559  -0.101  -0.204
[2020,483]  221.355  -0.204  0.462
[2020,484]  221.817  0.462  -0.153
[2020,485]  221.664  -0.153  0.462
[2020,486]  222.126  0.462  -0.384
[2020,487]  221.742  -0.384  -0.816
[2020,488]  220.926  -0.816  1.274
[2020,489]  222.2  1.274  -0.264
[2020,490]  221.936  -0.264  -0.358
[2020,491]  221.578  -0.358  0.367
[2020,492]  221.945  0.367  -0.052
[2020,493]  221.893  -0.052  0.036
[2020,494]  221.929  0.036  -0.298
[2020,495]  221.631  -0.298  0.25
[2020,496]  221.881  0.25  -0.022
[2020,497]  221.859  -0.022  -0.015
[2020,498]  221.844  -0.015  0.296
[2020,499]  222.14  0.296  -0.177
[2020,500]  221.963  -0.177  -0.272
[2020,501]  221.691  -0.272  0.029
[2020,502]  221.72  0.029  -0.114
[2020,503]  221.606  -0.114  0.459
[2020,504]  222.065  0.459  -0.449
[2020,505]  221.616  -0.449  0.096
[2020,506]  221.712  0.096  0.062
[2020,507]  221.774  0.062  -0.232
[2020,508]  221.542  -0.232  0.247
[2020,509]  221.789  0.247  0.181
[2020,510]  221.97  0.181  -0.0
[2020,511]  221.97  0.0  0.02
[2020,512]  221.99  0.02  0.408
[2020,513]  222.398  0.408  -0.587
[2020,514]  221.811  -0.587  -0.014
[2020,515]  221.797  -0.014  0.428
[2020,516]  222.225  0.428  -0.46
[2020,517]  221.765  -0.46  -0.25
[2020,518]  221.515  -0.25  0.672
[2020,519]  222.187  0.672  -0.281
[2020,520]  221.906  -0.281  0.102
[2020,521]  222.008  0.102  0.268
[2020,522]  222.276  0.268  -0.395
[2020,523]  221.881  -0.395  0.113
[2020,524]  221.994  0.113  0.053
[2020,525]  222.047  0.053  0.333
[2020,526]  222.38  0.333  -0.222
[2020,527]  222.158  -0.222  0.138
[2020,528]  222.296  0.138  -0.194
[2020,529]  222.102  -0.194  0.282
[2020,530]  222.384  0.282  -0.131
[2020,531]  222.253  -0.131  -0.035
[2020,532]  222.218  -0.035  -0.008
[2020,533]  222.21  -0.008  -0.31
[2020,534]  221.9  -0.31  0.348
[2020,535]  222.248  0.348  -0.241
[2020,536]  222.007  -0.241  0.228
[2020,537]  222.235  0.228  0.112
[2020,538]  222.347  0.112  -0.455
[2020,539]  221.892  -0.455  0.318
[2020,540]  222.21  0.318  0.121
[2020,541]  222.331  0.121  -0.238
[2020,542]  222.093  -0.238  -0.001
[2020,543]  222.092  -0.001  0.439
[2020,544]  222.531  0.439  -0.729
[2020,545]  221.802  -0.729  -0.54
[2020,546]  221.262  -0.54  0.126
[2020,547]  221.388  0.126  -5.841
[2020,548]  215.547  -5.841  -18.327
[2020,549]  197.22  -18.327  19.831
[2020,550]  217.051  19.831  4.454
[2020,551]  221.505  4.454  -1.317
[2020,552]  220.188  -1.317  0.163
[2020,553]  220.351  0.163  0.019
[2020,554]  220.37  0.019  0.01
[2020,555]  220.38  0.01  -0.013
[2020,556]  220.367  -0.013  0.222
[2020,557]  220.589  0.222  -0.192
[2020,558]  220.397  -0.192  -0.376
[2020,559]  220.021  -0.376  0.399
[2020,560]  220.42  0.399  0.071
[2020,561]  220.491  0.071  -0.264
[2020,562]  220.227  -0.264  -0.066
[2020,563]  220.161  -0.066  -0.149
[2020,564]  220.012  -0.149  0.666
[2020,565]  220.678  0.666  -0.157
[2020,566]  220.521  -0.157  0.309
[2020,567]  220.83  0.309  -0.182
[2020,568]  220.648  -0.182  -0.405
[2020,569]  220.243  -0.405  -0.307
[2020,570]  219.936  -0.307  -0.37
[2020,571]  219.566  -0.37  0.787
[2020,572]  220.353  0.787  -0.299
[2020,573]  220.054  -0.299  0.113
[2020,574]  220.167  0.113  -0.424
[2020,575]  219.743  -0.424  0.187
[2020,576]  219.93  0.187  -0.244
[2020,577]  219.686  -0.244  1.152
[2020,578]  220.838  1.152  0.603
[2020,579]  221.441  0.603  -0.473
[2020,580]  220.968  -0.473  -1.018
[2020,581]  219.95  -1.018  0.304
[2020,582]  220.254  0.304  0.028
[2020,583]  220.282  0.028  0.395
[2020,584]  220.677  0.395  0.221
[2020,585]  220.898  0.221  -0.777
[2020,586]  220.121  -0.777  0.059
[2020,587]  220.18  0.059  -0.461
[2020,588]  219.719  -0.461  0.408
[2020,589]  220.127  0.408  0.903
[2020,590]  221.03  0.903  -0.226
[2020,591]  220.804  -0.226  0.115
[2020,592]  220.919  0.115  -0.373
[2020,593]  220.546  -0.373  -0.226
[2020,594]  220.32  -0.226  -0.004
[2020,595]  220.316  -0.004  0.096
[2020,596]  220.412  0.096  0.304
[2020,597]  220.716  0.304  -0.062
[2020,598]  220.654  -0.062  0.318
[2020,599]  220.972  0.318  -0.01
[2020,600]  220.962  -0.01  -0.267
[2020,601]  220.695  -0.267  0.198
[2020,602]  220.893  0.198  0.149
[2020,603]  221.042  0.149  -0.019
[2020,604]  221.023  -0.019  -0.098
[2020,605]  220.925  -0.098  -0.249
[2020,606]  220.676  -0.249  0.068
[2020,607]  220.744  0.068  0.371
[2020,608]  221.115  0.371  -0.0
[2020,609]  221.115  0.0  -0.098
[2020,610]  221.017  -0.098  -0.279
[2020,611]  220.738  -0.279  0.07
[2020,612]  220.808  0.07  -0.272
[2020,613]  220.536  -0.272  0.247
[2020,614]  220.783  0.247  -7.938
[2020,615]  212.845  -7.938  -32.292
[2020,616]  180.553  -32.292  -20.817
[2020,617]  159.736  -20.817  -50.54
[2020,618]  109.196  -50.54  1.79
[2020,619]  110.986  1.79  -0.118
[2020,620]  110.868  -0.118  -0.15
[2020,621]  110.718  -0.15  0.283
[2020,622]  111.001  0.283  -0.347
[2020,623]  110.654  -0.347  -0.066
[2020,624]  110.588  -0.066  -0.057
[2020,625]  110.531  -0.057  6.864
[2020,626]  117.395  6.864  80.158
[2020,627]  197.553  80.158  23.474
[2020,628]  221.027  23.474  -0.117
[2020,629]  220.91  -0.117  0.06
[2020,630]  220.97  0.06  0.073
[2020,631]  221.043  0.073  -0.061
[2020,632]  220.982  -0.061  0.3
[2020,633]  221.282  0.3  -0.567
[2020,634]  220.715  -0.567  0.407
