data;

set ANO := 2020 2021 2022 2023 2024;

param H :=
2020 8783
2021 8759
2022 8759
2023 8759
2024 8783
;

param  emissoes :=
2020  927497.0
2021  973018.0
2022  735338.0
2023  827464.0
2024  836698.0
;

param:  pg   delta_pg_ant   delta_pg_pos :=
[2020,459]  36.248  0.0  0.023
[2020,460]  36.271  0.023  -0.0
[2020,461]  36.271  0.0  -0.0
[2020,462]  36.271  0.0  0.391
[2020,463]  36.662  0.391  0.023
[2020,464]  36.685  0.023  -0.414
[2020,465]  36.271  -0.414  -0.0
[2020,466]  36.271  0.0  -0.023
[2020,467]  36.248  -0.023  -0.0
[2020,468]  36.248  0.0  -0.0
[2020,469]  36.248  0.0  0.023
[2020,470]  36.271  0.023  -0.023
[2020,471]  36.248  -0.023  0.023
[2020,472]  36.271  0.023  -0.023
[2020,473]  36.248  -0.023  0.023
[2020,474]  36.271  0.023  -0.023
[2020,475]  36.248  -0.023  -0.0
[2020,476]  36.248  0.0  -0.0
[2020,477]  36.248  0.0  0.023
[2020,478]  36.271  0.023  -0.0
[2020,479]  36.271  0.0  -0.046
[2020,480]  36.225  -0.046  0.046
[2020,481]  36.271  0.046  -0.023
[2020,482]  36.248  -0.023  0.046
[2020,483]  36.294  0.046  -0.046
[2020,484]  36.248  -0.046  -0.0
[2020,485]  36.248  0.0  0.023
[2020,486]  36.271  0.023  -0.0
[2020,487]  36.271  0.0  -0.023
[2020,488]  36.248  -0.023  0.023
[2020,489]  36.271  0.023  -0.023
[2020,490]  36.248  -0.023  -0.0
[2020,491]  36.248  0.0  0.023
[2020,492]  36.271  0.023  1.863
[2020,493]  38.134  1.863  0.115
[2020,494]  38.249  0.115  -0.0
[2020,495]  38.249  0.0  0.046
[2020,496]  38.295  0.046  -0.253
[2020,497]  38.042  -0.253  -0.759
[2020,498]  37.283  -0.759  -0.023
[2020,499]  37.26  -0.023  0.506
[2020,500]  37.766  0.506  0.506
[2020,501]  38.272  0.506  -0.0
[2020,502]  38.272  0.0  -0.023
[2020,503]  38.249  -0.023  0.046
[2020,504]  38.295  0.046  -0.023
[2020,505]  38.272  -0.023  -0.046
[2020,506]  38.226  -0.046  -0.966
[2020,507]  37.26  -0.966  -0.713
[2020,508]  36.547  -0.713  -0.276
[2020,509]  36.271  -0.276  -0.046
[2020,510]  36.225  -0.046  0.069
[2020,511]  36.294  0.069  -0.046
[2020,512]  36.248  -0.046  -0.0
[2020,513]  36.248  0.0  0.023
[2020,514]  36.271  0.023  -0.023
[2020,515]  36.248  -0.023  0.345
[2020,516]  36.593  0.345  1.449
[2020,517]  38.042  1.449  0.184
[2020,518]  38.226  0.184  0.023
[2020,519]  38.249  0.023  0.023
[2020,520]  38.272  0.023  0.023
[2020,521]  38.295  0.023  -0.046
[2020,522]  38.249  -0.046  -0.161
[2020,523]  38.088  -0.161  -0.299
[2020,524]  37.789  -0.299  -0.046
[2020,525]  37.743  -0.046  0.253
[2020,526]  37.996  0.253  0.276
[2020,527]  38.272  0.276  -0.0
[2020,528]  38.272  0.0  -0.023
[2020,529]  38.249  -0.023  0.023
[2020,530]  38.272  0.023  -0.322
[2020,531]  37.95  -0.322  -0.897
[2020,532]  37.053  -0.897  -0.276
[2020,533]  36.777  -0.276  -0.023
[2020,534]  36.754  -0.023  -0.0
[2020,535]  36.754  0.0  -0.368
[2020,536]  36.386  -0.368  0.115
[2020,537]  36.501  0.115  0.276
[2020,538]  36.777  0.276  -0.046
[2020,539]  36.731  -0.046  0.046
[2020,540]  36.777  0.046  0.023
[2020,541]  36.8  0.023  -0.023
[2020,542]  36.777  -0.023  -0.023
[2020,543]  36.754  -0.023  0.023
[2020,544]  36.777  0.023  -0.023
[2020,545]  36.754  -0.023  -0.0
[2020,546]  36.754  0.0  -0.0
[2020,547]  36.754  0.0  0.023
[2020,548]  36.777  0.023  -0.023
[2020,549]  36.754  -0.023  -0.0
[2020,550]  36.754  0.0  -0.0
[2020,551]  36.754  0.0  0.046
[2020,552]  36.8  0.046  -0.069
[2020,553]  36.731  -0.069  0.046
[2020,554]  36.777  0.046  -0.0
[2020,555]  36.777  0.0  -0.023
[2020,556]  36.754  -0.023  -0.0
[2020,557]  36.754  0.0  0.023
[2020,558]  36.777  0.023  -0.023
[2020,559]  36.754  -0.023  -0.0
[2020,560]  36.754  0.0  -0.0
[2020,561]  36.754  0.0  -0.0
[2020,562]  36.754  0.0  -0.0
[2020,563]  36.754  0.0  -0.0
[2020,564]  36.754  0.0  0.023
[2020,565]  36.777  0.023  0.161
[2020,566]  36.938  0.161  0.345
[2020,567]  37.283  0.345  -0.046
[2020,568]  37.237  -0.046  0.046
[2020,569]  37.283  0.046  -0.046
[2020,570]  37.237  -0.046  0.046
[2020,571]  37.283  0.046  -0.023
[2020,572]  37.26  -0.023  -0.0
[2020,573]  37.26  0.0  -0.0
[2020,574]  37.26  0.0  0.023
[2020,575]  37.283  0.023  -0.046
[2020,576]  37.237  -0.046  -0.069
[2020,577]  37.168  -0.069  -0.92
[2020,578]  36.248  -0.92  0.023
[2020,579]  36.271  0.023  -0.023
[2020,580]  36.248  -0.023  0.023
[2020,581]  36.271  0.023  -0.023
[2020,582]  36.248  -0.023  0.023
[2020,583]  36.271  0.023  -0.023
[2020,584]  36.248  -0.023  0.023
[2020,585]  36.271  0.023  -0.023
[2020,586]  36.248  -0.023  0.023
[2020,587]  36.271  0.023  -0.23
[2020,588]  36.041  -0.23  0.253
[2020,589]  36.294  0.253  4.972
[2020,590]  41.266  4.972  5.472
[2020,591]  46.738  5.472  8.951
[2020,592]  55.689  8.951  15.145
[2020,593]  70.834  15.145  99.494
[2020,594]  170.328  99.494  35.988
[2020,595]  206.316  35.988  1.92
[2020,596]  208.236  1.92  1.511
[2020,597]  209.747  1.511  0.745
[2020,598]  210.492  0.745  0.288
[2020,599]  210.78  0.288  0.096
[2020,600]  210.876  0.096  0.24
[2020,601]  211.116  0.24  0.24
[2020,602]  211.356  0.24  0.215
[2020,603]  211.571  0.215  0.05
[2020,604]  211.621  0.05  0.574
[2020,605]  212.195  0.574  -0.624
[2020,606]  211.571  -0.624  -2.832
[2020,607]  208.739  -2.832  -3.431
[2020,608]  205.308  -3.431  -2.64
[2020,609]  202.668  -2.64  -2.304
[2020,610]  200.364  -2.304  -1.273
[2020,611]  199.091  -1.273  -1.511
[2020,612]  197.58  -1.511  -1.008
[2020,613]  196.572  -1.008  -0.242
[2020,614]  196.33  -0.242  1.302
[2020,615]  197.632  1.302  0.505
[2020,616]  198.137  0.505  2.064
